"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"eVblY",".الرجاء تسمية هذه الصورة",63.522,7298,"نجمة",10042,74.583,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_360.png",3,"trial_lists/trial_list_3"
"Evcxt",".الرجاء تسمية هذه الصورة",29.249,19406,"شكل هندسي",10594,40.868,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_240.png",3,"trial_lists/trial_list_3"
"eWJc7",".الرجاء تسمية هذه الصورة",193.714,38195,"نجمة",32490,227.235,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_240.png",3,"trial_lists/trial_list_3"
"eXKn1",".الرجاء تسمية هذه الصورة",30.961,13754,"لبس طفل",20840,52.815,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_110.png",2,"trial_lists/trial_list_2"
"eytK5",".الرجاء تسمية هذه الصورة",26.545,22249,"شكل عشاري",2327,29.909,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_330.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",41.642,11662,"صورة بيضاء",3364,46.057,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",60.152,14035,"نجمة",1975,63.156,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_360.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",78.819,15620,"شكل مائع",5381,85.231,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_120.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",91.201,5921,"مثلث",1805,94.032,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"triangle.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",187.087,93003,"تاج أو يشبه شحصيه بسيط",2222,190.34,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_300.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",201.798,11415,"مائع",5951,208.774,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_150.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",224.024,15225,"تاج",1889,226.934,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_270.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",232.462,5485,"كلب",1463,234.958,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"dog.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",250.33,15331,"فُقاعه",4721,256.076,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_60.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",270.001,13878,"نجمة",1834,272.866,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_30.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",311.875,38963,"خماسي؟",1378,314.278,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_210.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",346.778,32450,"كانه قميص",2021,349.84,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_240.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",399.123,49231,"كانه فخار",3533,403.681,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_180.png",3,"trial_lists/trial_list_3"
"eytK5",".الرجاء تسمية هذه الصورة",434.426,30703,"ضرس مقلوب؟",3090,438.555,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_90.png",3,"trial_lists/trial_list_3"
"F1kQG",".الرجاء تسمية هذه الصورة",110.752,26632,"اميبا",21325,133.118,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_50.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",156.264,23067,"حدود",9316,166.613,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",181.174,14496,"مثلث",1269,183.47,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"triangle.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",214.102,30571,"لا شئ",1117,216.247,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_200.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",227.638,11328,"نجم البحر",856,229.53,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_350.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",238.946,9357,"ارنب",1912,241.882,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_110.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",248.501,6566,"دب",1100,250.63,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_140.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",260.273,9577,"شيف",2872,264.171,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_260.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",272.217,7980,"فازا",3041,276.281,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_170.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",300.826,24487,"طريق متفرع",874,302.726,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_290.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",319.09,16303,"كلب",1960,322.082,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"dog.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",341.858,19699,"دب",979,343.866,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_80.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",357.877,13938,"نجمة",925,359.832,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_320.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",446.97,87061,"شكل مزعج",2029,450.03,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_230.png",2,"trial_lists/trial_list_2"
"F1kQG",".الرجاء تسمية هذه الصورة",456.937,6841,"اميبا",2856,460.82,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_20.png",2,"trial_lists/trial_list_2"
"f3W6L",".الرجاء تسمية هذه الصورة",20.129,10632,"مثلث",16482,37.623,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"f3W6L",".الرجاء تسمية هذه الصورة",72.418,14312,"نصف نجم",4067,77.494,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_310.png",1,"trial_lists/trial_list_1"
"f3W6L",".الرجاء تسمية هذه الصورة",106.08,11774,"نجمة مربع",1770,108.858,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_280.png",1,"trial_lists/trial_list_1"
"f3W6L",".الرجاء تسمية هذه الصورة",128.989,5761,"مربع",1917,131.911,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"square.png",1,"trial_lists/trial_list_1"
"f3W6L",".الرجاء تسمية هذه الصورة",157.695,6184,"نجم",7687,166.392,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_10.png",1,"trial_lists/trial_list_1"
"f3W6L",".الرجاء تسمية هذه الصورة",177.481,11060,"مربع نجم",1346,179.831,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_250.png",1,"trial_lists/trial_list_1"
"f3W6L",".الرجاء تسمية هذه الصورة",193.893,14044,"كلب",1432,196.329,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"dog.png",1,"trial_lists/trial_list_1"
"F4amq",".الرجاء تسمية هذه الصورة",232.6,81220,"بقعة لون",23725,257.37,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_30.png",3,"trial_lists/trial_list_3"
"F4amq",".الرجاء تسمية هذه الصورة",294.476,37056,"درع",2593,298.106,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_180.png",3,"trial_lists/trial_list_3"
"F4amq",".الرجاء تسمية هذه الصورة",415.176,117029,"شكل خماسي",2385,418.587,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_210.png",3,"trial_lists/trial_list_3"
"F4amq",".الرجاء تسمية هذه الصورة",851.478,432863,"نجمة",6786,859.289,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_330.png",3,"trial_lists/trial_list_3"
"F4amq",".الرجاء تسمية هذه الصورة",872.101,12772,"بقعةالوان",2905,876.037,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_60.png",3,"trial_lists/trial_list_3"
"F4amq",".الرجاء تسمية هذه الصورة",943.04,66953,"ارنب/موظ",3543,947.619,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_120.png",3,"trial_lists/trial_list_3"
"FBIRM",".الرجاء تسمية هذه الصورة",53.239,15817,"تاج",21203,75.458,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_250.png",1,"trial_lists/trial_list_1"
"FBIRM",".الرجاء تسمية هذه الصورة",85.583,10088,"ارنب",1749,88.341,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_100.png",1,"trial_lists/trial_list_1"
"FBIRM",".الرجاء تسمية هذه الصورة",94.796,6417,"نجمة",8401,104.206,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_10.png",1,"trial_lists/trial_list_1"
"FBIRM",".الرجاء تسمية هذه الصورة",134.056,29829,"جرة",2276,137.341,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_160.png",1,"trial_lists/trial_list_1"
"FBIRM",".الرجاء تسمية هذه الصورة",161.92,24545,"معيبع",1383,164.311,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_220.png",1,"trial_lists/trial_list_1"
"FBIRM",".الرجاء تسمية هذه الصورة",170.962,6618,"جرة",1460,173.431,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_130.png",1,"trial_lists/trial_list_1"
"fBpcq",".الرجاء تسمية هذه الصورة",38.759,12342,"نجمه",23807,63.596,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_310.png",1,"trial_lists/trial_list_1"
"fCq3d",".الرجاء تسمية هذه الصورة",33.697,22875,"نجمة من فوق ومربع من تحت",17970,52.689,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_230.png",2,"trial_lists/trial_list_2"
"fD83k",".الرجاء تسمية هذه الصورة",64.707,8337,"كلب",4122,69.843,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",82.709,12837,"مثلث",4444,88.171,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"triangle.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",137.069,48846,"شكل منحني مغلق",5640,143.723,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_90.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",300.261,156508,"قرص رباعي الاصابع",4456,305.732,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_30.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",356.707,50927,"جزء من نجمة على قاعدة شبه مربعة",3774,361.496,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_270.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",432.04,70498,"رأس دب",1682,434.737,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_150.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",454.699,19921,"خماسي غير منتظم",7090,462.806,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_210.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",478.451,15598,"نجمة بأربع رؤوس",7839,487.306,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_360.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",598.902,111542,"مغلق فيه انثناء للداخل من اعلى",1474,601.389,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_180.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",698.689,97249,"نجمة خماسية رأسيها السفليين مشبوكين",1919,701.619,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_300.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",710.706,9064,"مربع",1507,713.225,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"square.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",737.527,24267,"مغلق منحني ذو اربع اصابع",2800,741.342,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_60.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",747.93,6548,"وجه أرنب",725,749.669,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_120.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",775.343,25627,"مركب من نجمة ومربع",2226,778.586,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_240.png",3,"trial_lists/trial_list_3"
"fD83k",".الرجاء تسمية هذه الصورة",812.525,33897,"اسيوي يلبس قبعة مكسيكية",4499,818.045,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_330.png",3,"trial_lists/trial_list_3"
"FDAiN",".الرجاء تسمية هذه الصورة",46.076,16640,"نجمة",28593,75.707,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_350.png",2,"trial_lists/trial_list_2"
"FDAiN",".الرجاء تسمية هذه الصورة",105.767,29978,"وجه ارنب او قط",3517,110.302,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_110.png",2,"trial_lists/trial_list_2"
"FDAiN",".الرجاء تسمية هذه الصورة",127.067,16710,"شبه نجمة",4492,132.576,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_290.png",2,"trial_lists/trial_list_2"
"FDAiN",".الرجاء تسمية هذه الصورة",145.635,13005,"لا ادري",2596,149.245,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_170.png",2,"trial_lists/trial_list_2"
"FDAiN",".الرجاء تسمية هذه الصورة",160.421,11137,"لاادري",1303,162.741,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_200.png",2,"trial_lists/trial_list_2"
"FDAiN",".الرجاء تسمية هذه الصورة",171.791,9010,"وجه ارنب",1746,174.552,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_80.png",2,"trial_lists/trial_list_2"
"FDAiN",".الرجاء تسمية هذه الصورة",181.928,7332,"مربع",2476,185.424,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"square.png",2,"trial_lists/trial_list_2"
